"","dfb.1_","dfb.educ","dfb.fums","dfb.gest","dfb.I(^3","dffit","cov.r","cook.d","hat"
"452",0.000708641969302668,0.000704127820401814,0.00172725705344333,-0.000927537089447192,0.000952903414763852,-0.00348798661636391,1.00582723449056,2.43538432794406e-06,0.00134365120591385
"453",0.00197121008640993,0.00195865320122619,0.00480466395311114,-0.00258010468676701,0.00265066550377388,-0.00970243747516852,1.00555100008218,1.88432467427663e-05,0.00134365120591385
"454",0.00592869994982093,0.0058909332982235,0.0144507230021305,-0.00776003868508372,0.00797226056601466,-0.0291814865238114,1.0030028707002,0.000170368173364372,0.00134365120591385
"455",-0.0140567673548137,0.00682593191841994,0.0106993576144356,0.0153673081207364,-0.0187358314058396,-0.0352557173289939,1.00463312721179,0.000248702436565435,0.0024212876101296
"456",0.00198872150885362,-0.00389638725046233,-0.00768851285190601,-0.00184382352360899,0.0028576911173575,0.0173796856252091,1.00494796457497,6.04534207043304e-05,0.00139972062334061
"457",0.0276127646320679,-0.0134086911094321,-0.0210175523336494,-0.030187158359781,0.0368042018294049,0.0692554553950732,0.998031252437464,0.000958420815062193,0.0024212876101296
"458",0.0236637434258665,0.0072079447762055,0.0406216308216489,-0.0394712341704403,0.0575317898519685,-0.119903467548358,0.999385789946987,0.00287164031957408,0.00585522252655664
"459",-0.0142338781686774,-0.00346641508058124,-0.0173057420330061,0.0204790730783107,-0.0271460017493293,0.0491659075034799,1.00709149224089,0.000483674879168913,0.00480506735996102
"460",-0.00662172701325374,0.0129735674882688,0.0255999812022756,0.0061392688617283,-0.00951508312405661,-0.0578680993160499,0.995159297943304,0.000668906305085532,0.00139972062334061
"461",0.0109540322687344,0.010884253544262,0.0266995610187135,-0.0143376650669599,0.0147297721648945,-0.0539165327537149,0.996126898900819,0.000580791236335219,0.00134365120591385
"462",-0.0178336500826849,0.00865997695264171,0.0135741451066993,0.0194963172414009,-0.0237699218366518,-0.044728500542766,1.00322103952999,0.000400191108557188,0.0024212876101296
"463",-0.020367358670671,0.00989033965881432,0.0155026862562653,0.0222662485902614,-0.0271470238216098,-0.0510832840799276,1.00208801720484,0.000521865063194294,0.0024212876101296
"464",-0.0286386322568278,-0.0119990700962803,-0.0361036525545412,0.0362119315467931,-0.0410550189434784,0.0794332775014495,0.991396199016972,0.00125927467109965,0.00188567427279488
"465",-0.00292759002274636,-0.00290894086300731,-0.00713576211320786,0.00383190446857799,-0.00393669956134376,0.0144098081399107,1.00516864960169,4.15601774238158e-05,0.00134365120591385
"466",-0.0136947097886984,0.00598731840022694,0.0338978198497686,0.0137120337255369,-0.0142135194743591,0.0420264889005718,1.00697006238584,0.000353432778205414,0.00428167197937781
"467",0.00300531312998883,-0.00588813652952642,-0.0116187150996524,-0.00278634641412337,0.00431848129474773,0.0262638067582559,1.00369581246263,0.000138020661131429,0.00139972062334061
"468",0.000256289075170156,-0.000502132390322156,-0.000990828449069645,-0.000237615887161158,0.000368274295988134,0.00223974223429629,1.00590848702026,1.00419049361669e-06,0.00139972062334061
"469",0.00222554143051954,-0.0120399400371766,-0.0899118590715898,0.00388151599914166,-0.0103871230266199,-0.104832948408023,0.997203124524664,0.00219488466623276,0.00425780897324237
"470",0.00273418367377448,-0.00535692823730668,-0.0105705128755832,-0.00253497141411171,0.00392888213004404,0.0238943725806894,1.00407941741476,0.000114249210543105,0.00139972062334061
"471",0.00107889141505395,-0.0021138096689428,-0.00417105686921176,-0.00100028352971502,0.00155031179562702,0.00942856681234529,1.0056371298149,1.7794588855695e-05,0.00139972062334061
"472",0.00328444469056358,0.00326352231645633,0.00800556628617815,-0.0042989893355222,0.00441655828587296,-0.0161662724184209,1.00498779867816,5.23076431936778e-05,0.00134365120591385
"473",0.0413814868831652,0.0100777460990453,0.050312172723114,-0.0595378493427299,0.0789202986008565,-0.142937738565959,0.990328209220321,0.00407437755246553,0.00480506735996102
"474",0.00164993256757042,-0.0032326176348894,-0.00637873512911119,-0.00152971869963259,0.00237086873229564,0.0144189667580443,1.00525228616087,4.16132492159732e-05,0.00139972062334061
"475",-0.00435890187398723,-0.00433113505667215,-0.010624468114019,0.00570533969553417,-0.00586136957768715,0.0214548277651014,1.00431814914036,9.21165228649505e-05,0.00134365120591385
"476",0.00253136719626598,-0.0136944245733515,-0.102267217984781,0.00441489973507902,-0.0118144834926865,-0.11923870885924,0.993823905817321,0.00283763018246521,0.00425780897324237
"477",0.0234301802912301,0.00568409688576539,0.0244839451642033,-0.0313436424301284,0.0390683219112898,-0.0656828835445025,1.00312981903442,0.00086273725727663,0.00376099009263319
"478",0.00328616013471278,-0.00643838385358096,-0.0127044859306239,-0.00304673094334975,0.00472204407976474,0.0287181638058134,1.00326045778533,0.000165007774956085,0.00139972062334061
"479",0.00186648659413531,-0.0100974919475386,-0.0754060460567271,0.00325529665634161,-0.00871133002286773,-0.0879198608230729,1.00062997571656,0.00154485621053542,0.00425780897324237
"480",-0.00242940165418324,-0.00101787545156294,-0.00306265580183737,0.00307184105763205,-0.00348267787509409,0.00673828743037153,1.00630543086264,9.08889490348452e-06,0.00188567427279488
"481",0.00907125088071614,-0.017772778199468,-0.0350699827345121,-0.0084103207452434,0.0130349236681646,0.0792747942999456,0.985834954881453,0.00125296639293727,0.00139972062334061
"482",0.00698068775610063,-0.0136768585501985,-0.0269877442814311,-0.00647207577248321,0.010030891356505,0.0610051020762147,0.993969059835006,0.000743216292927169,0.00139972062334061
"483",-0.00579681336680864,0.0113573618001261,0.0224108171367348,0.00537445831410248,-0.00832972439507497,-0.0506590759413167,0.997662041539634,0.00051288447054852,0.00139972062334061
"484",-0.000846940345649916,0.00165936132837156,0.00327432056390885,0.000785232384449362,-0.00121700996943038,-0.00740151744986489,1.00574748289304,1.09659852632566e-05,0.00139972062334061
"485",0.00854418441686328,-0.00373551198698887,-0.0211489858927169,-0.00855499289060666,0.00886787186259497,-0.0262204951474093,1.00810930766184,0.000137607022585178,0.00428167197937781
"486",-0.10417508132713,0.0291625057872628,0.0358372728856809,0.115295513877181,-0.134946298751665,-0.188210683151742,0.977183732935233,0.00704513097504571,0.00487774390885351
"487",0.00677120039515997,0.00672806689736421,0.0165042491828809,-0.00886278230566942,0.00910516206787423,-0.0333283341632692,1.00213258365084,0.000222190486475847,0.00134365120591385
"488",0.00026025285190864,-0.00140793996845648,-0.0105142134956007,0.000453901057357408,-0.00121466100506268,-0.0122590725218753,1.00865219417379,3.00831212064205e-05,0.00425780897324237
"489",0.0207080843629179,0.00867631364521978,0.0261059074401388,-0.0261842020488397,0.0296861521939494,-0.057436786679326,0.998528408107104,0.000659353641078832,0.00188567427279488
"490",0.00107889141505395,-0.0021138096689428,-0.00417105686921176,-0.00100028352971502,0.00155031179562702,0.00942856681234529,1.0056371298149,1.7794588855695e-05,0.00139972062334061
"491",-0.000185682367421259,0.00100452165888965,0.00750156641557676,-0.000323844377831198,0.000866623091275576,0.00874646941064072,1.00873066534105,1.53136947299519e-05,0.00425780897324237
"492",0.0113254881220493,0.0112533431716055,0.0276049543914935,-0.0148238613352685,0.0152292649502373,-0.0557448651148466,0.995459213969667,0.000620765598378237,0.00134365120591385
"493",0.00259853889701164,0.00108874090401858,0.00327588079786186,-0.00328570553985974,0.00372514520545038,-0.00720741337971637,1.00628972006597,1.03984719338739e-05,0.00188567427279488
"494",-0.000304918193459933,-0.000127755220436012,-0.000384398962056266,0.000385551818603712,-0.000437116622625167,0.000845733527325452,1.00641275646999,1.43181983789982e-07,0.00188567427279488
"495",0.00190160136902455,-0.00372569778963165,-0.00735170133166378,-0.00176305094560759,0.00273250393120595,0.0166183318433385,1.00503162301598,5.52737756634389e-05,0.00139972062334061
"496",-0.00299595005657129,0.00586979200027616,0.0115825169140422,0.00277766553299267,-0.00430502703701623,-0.0261819816903631,1.00370966083736,0.000137162370696259,0.00139972062334061
"497",-0.0051724988439801,-0.00125967271776415,-0.00628879421329603,0.00744196209691092,-0.00986468065857642,0.017866571338555,1.00906596386332,6.38966330121122e-05,0.00480506735996102
"498",0.000778875360906307,-0.00152600553291345,-0.00301117737989009,-0.000722126605462382,0.00111920406677434,0.00680668904796826,1.00577482301641,9.27428219644258e-06,0.00139972062334061
"499",0.00741783193421054,-0.0145333299035877,-0.028677769061959,-0.00687736968378212,0.0106590451876107,0.064825359640993,0.992437268113369,0.000838955286323985,0.00139972062334061
"500",-0.00242940165418324,-0.00101787545156294,-0.00306265580183737,0.00307184105763204,-0.00348267787509409,0.00673828743037153,1.00630543086264,9.08889490348452e-06,0.00188567427279488
"501",-0.0176403833970203,0.00493820380412947,0.00606846882722231,0.0195234507411926,-0.022850996780247,-0.0318704681380192,1.00849793433663,0.000203290541035833,0.00487774390885351
"502",0.000580272712837531,0.000243123794944378,0.000731528105926669,-0.000733722042564896,0.000831852129120053,-0.00160946804344518,1.00640825290471,5.18543992792325e-07,0.00188567427279488
"503",0.000607856476920869,-0.00039316642625403,-0.00251991437182896,-0.00052382874190793,0.000449653304295323,-0.00292044578077994,1.008510316463,1.70733556007615e-06,0.0039695223686439
"504",-0.000224291663303125,0.000145073639991736,0.000929817822624826,0.000193286448807237,-0.000165916612488894,0.00107760905185353,1.00851872247715,2.32457613980428e-07,0.0039695223686439
"505",-0.00493370049449087,0.00966631457383622,0.019073972645478,0.00457423173113239,-0.00708947533178554,-0.0431162247612127,0.999931237119099,0.000371692513546761,0.00139972062334061
"506",-0.00627925209382259,-0.00623925237581928,-0.0153051652868893,0.00821887421759776,-0.0084436443529511,0.0309069293279098,1.00265467514743,0.000191097587308192,0.00134365120591385
"507",0.00245340220179991,-0.00480680930778471,-0.0094849953980268,-0.00227464764292734,0.00352541351223703,0.0214405882320132,1.00443863716588,9.19954624348063e-05,0.00139972062334061
"508",0.0111639836712353,-0.00542120322224084,-0.0084975052005373,-0.0122048243810475,0.0148801293072679,0.028000339099572,1.00548963337433,0.000156899489879149,0.0024212876101296
"509",0.00190160136902455,-0.00372569778963165,-0.00735170133166378,-0.0017630509456076,0.00273250393120596,0.0166183318433385,1.00503162301598,5.52737756634389e-05,0.00139972062334061
"510",0.0425725912246978,-0.00849937376859262,-0.00806393370476011,-0.0471314808681049,0.0540249104988618,0.066944689174499,1.01182695200404,0.000896742464701371,0.00934790219471327
"511",-0.00329941696601087,0.00144250299680822,0.00816687930221091,0.00330359075954174,-0.00342441190970896,0.010125290177003,1.00872777528881,2.05223480349788e-05,0.00428167197937781
"512",0.0457809163078928,0.013135266852747,0.047731252809823,-0.0588526412263167,0.0699693814254892,-0.117545926759774,0.984865139487213,0.00275347447406221,0.00275312068368604
"513",0.011221424892535,-0.00725810728352335,-0.0465192540224906,-0.00967021839373466,0.00830089169632559,-0.0539133236644102,1.00521031247921,0.000581471081391759,0.0039695223686439
"514",-0.016529893850127,-0.00692572722094508,-0.020838618931816,0.0209011163385376,-0.0236964914757357,0.045847987204543,1.00138105137851,0.000420364929061215,0.00188567427279488
"515",-0.00771180707758559,-0.00766268178307759,-0.0187969013219209,0.0100939365730213,-0.0103699859965431,0.0379580677405664,1.00102584580759,0.000288144583580662,0.00134365120591385
"516",0.00631077653513346,-0.0123643401665546,-0.0243978285948388,-0.00585097419418281,0.0090682631870738,0.0551506642550416,0.996140850232424,0.000607678649066835,0.00139972062334061
"517",-0.00166961164778487,0.00327117372075003,0.00645481559611936,0.00154796396467392,-0.00239914656429793,-0.0145909446976396,1.00523615666732,4.26116916151487e-05,0.00139972062334061
"518",-0.0216123158948305,0.0104948878482352,0.016450289799792,0.0236272756868821,-0.0288063888854662,-0.0542057559024859,1.00147686831295,0.000587541333910208,0.0024212876101296
"519",-0.000364692125708883,0.00197294521924072,0.0147335594662918,-0.000636051210410208,0.00170210355315352,0.0171786291079408,1.00849819551398,5.90706036596193e-05,0.00425780897324237
"520",0.00424428435429954,0.00421724766668758,0.0103450972498808,-0.00555531753312207,0.00570724460254687,-0.0208906721096515,1.00439852625222,8.73371966380236e-05,0.00134365120591385
"521",0.00480975485345373,-0.00134643047034153,-0.00165460391295661,-0.00532318430077188,0.00623045940648959,0.00868967161079793,1.00937038908777,1.51154863163096e-05,0.00487774390885351
"522",-0.00081073501722086,0.00438598934152413,0.0327536893329134,-0.00141398443419341,0.00378389018077993,0.0381892428814724,1.00726217883001,0.000291856909715484,0.00425780897324237
"523",0.00107889141505395,-0.0021138096689428,-0.00417105686921177,-0.00100028352971502,0.00155031179562702,0.00942856681234529,1.0056371298149,1.7794588855695e-05,0.00139972062334061
"524",0.00190160136902455,-0.00372569778963165,-0.00735170133166378,-0.0017630509456076,0.00273250393120596,0.0166183318433385,1.00503162301598,5.52737756634389e-05,0.00139972062334061
"525",-0.00905240392656613,0.0039577052330485,0.0224069558424165,0.00906385530277495,-0.00939534473422693,0.0277801252464137,1.00802030480756,0.000154461252024005,0.00428167197937781
"526",0.00607852317348334,-0.00265752646126427,-0.0150458598003604,-0.00608621256253604,0.00630880163469757,-0.0186538444862181,1.0084682305042,6.96508536840114e-05,0.00428167197937781
"527",0.0012709092809474,0.000364643914914363,0.00132505194477271,-0.00163378922867688,0.00194239747491624,-0.0032631546352602,1.007272378873,2.13154854202175e-06,0.00275312068368604
"528",-0.00331553610907856,0.00649593850438493,0.0128180551535863,0.00307396658812128,-0.00476425585282357,-0.0289748841143832,1.00321268908552,0.00016796946965593,0.00139972062334061
"529",-0.00518419953117278,-0.00515117545183631,-0.0126360639004875,0.00678556669313461,-0.00697113867096089,0.0255170020470062,1.00367644502597,0.000130284050566741,0.00134365120591385
"530",-0.0213876611254333,0.00935067182656123,0.0529397917169542,0.0214147167181533,-0.0221979101863271,0.06563470980882,1.00429184437899,0.0008615816126699,0.00428167197937781
"531",0.00693972762982601,0.00689552058986879,0.016915020584214,-0.00908336656049205,0.00933177887064692,-0.0341578373037424,1.00194475840637,0.000233379495078006,0.00134365120591385
"532",0.0101438347013169,0.0100792170491727,0.0247247704705589,-0.0132772024834369,0.0136403080037679,-0.049928682197046,0.997507676416579,0.000498191903910419,0.00134365120591385
"533",-0.0219235913326144,0.0106460424410768,0.0166872181874776,0.0239675719614168,-0.029221278310317,-0.0549864644799971,1.00131847173585,0.000604568434846868,0.0024212876101296
"534",-0.000295319012941056,0.000578601494336906,0.00114172045522771,0.000273802108845086,-0.000424358320816324,-0.00258082973468774,1.00590316705436,1.33333191580908e-06,0.00139972062334061
"535",-0.000630495193517316,0.00420550167154764,0.0159746920684369,0.00361962178907641,-0.00865380714781836,0.0352460021240615,1.01328434902512,0.000248650327580899,0.00924736736990015
"536",0.0046619547110401,-0.00913389874724088,-0.0180233876645191,-0.00432228530940491,0.0066989905363582,0.040741404422958,1.00057123704027,0.000331917328772826,0.00139972062334061
